time, hip-centerX,Y,Z,W,spineX,Y,Z,W,shoulder-centerX,Y,Z,W,headX,Y,Z,W,shoulder-leftX,Y,Z,W,elbow-leftX,Y,Z,W,wrist-leftX,Y,Z,W,hand-leftX,Y,Z,W,shoulder-rightX,Y,Z,W,elbow-rightX,Y,Z,W,wrist-rightX,Y,Z,W,hand-rightX,Y,Z,W,hip-leftX,Y,Z,W,knee-leftX,Y,Z,W,ankle-leftX,Y,Z,W,foot-leftX,Y,Z,W,hip-rightX,Y,Z,W,knee-rightX,Y,Z,W,ankle-rightX,Y,Z,W,foot-rightX,Y,Z,W
1607518968,0.0164662,0.988365,0.106005,-0.107823,0.0449953,0.915974,0.398674,0.00507169,0.0163744,0.998734,0.0279859,-0.0384582,-0.00192696,0.996144,-0.0774989,-0.0410812,0.741175,-0.653037,-0.125428,0.0920332,-0.524922,0.268378,0.628956,0.506798,-0.388979,0.410572,0.546849,0.617319,-0.508753,0.300291,0.576657,0.564325,0.826763,0.558907,0.0454839,0.0449128,0.730945,0.679488,0.0597363,0.0211493,0.714426,0.699079,0.0252021,-0.015757,0.679296,0.512932,-0.287799,-0.438897,0.911872,-0.381611,-0.139432,-0.0584928,0.992126,0.0219637,-0.106463,-0.0622021,0.991779,0.0322694,-0.105816,-0.0643092,0.936397,0.0503109,-0.0936858,-0.334444,0.923845,0.351636,-0.0607639,-0.138458,0.993341,0.0328969,-0.108026,-0.0228561,0.99322,-0.00352339,-0.109982,-0.0374842,0.911031,0.032739,-0.0674007,-0.405472,
1607518968,0.0163405,0.988287,0.106261,-0.10831,0.0449205,0.916025,0.398564,0.005181,0.0177831,0.998755,0.0264665,-0.0383525,-0.00544035,0.996513,-0.0722719,-0.0413406,0.740383,-0.653766,-0.125065,0.0937117,-0.528246,0.273386,0.625674,0.504726,-0.393223,0.414193,0.542819,0.615766,-0.513771,0.30393,0.570812,0.563773,0.826455,0.559101,0.0458429,0.0477244,0.731431,0.679088,0.0580636,0.0218493,0.714642,0.69892,0.0244752,-0.0140602,0.67707,0.519449,-0.290447,-0.432884,0.911762,-0.381664,-0.139993,-0.0585194,0.992065,0.0221325,-0.106944,-0.0622837,0.991739,0.0322938,-0.106304,-0.0641121,0.935567,0.0461583,-0.0953371,-0.33689,0.923727,0.351718,-0.0611221,-0.138876,0.993287,0.0329722,-0.108509,-0.0227783,0.993167,-0.00334495,-0.110465,-0.037501,0.911065,0.0348907,-0.0670272,-0.405279,
1607518969,0.0163159,0.988159,0.106665,-0.109076,0.0448268,0.916174,0.398234,0.00497087,0.0193122,0.998825,0.0243801,-0.0371616,-0.00946561,0.996423,-0.0734283,-0.0407436,0.742008,-0.652157,-0.122927,0.0948894,-0.530057,0.281045,0.621739,0.503482,-0.397532,0.418724,0.538717,0.613533,-0.526519,0.302621,0.558246,0.565296,0.82613,0.559228,0.0464401,0.0511626,0.731921,0.678659,0.0563235,0.0232648,0.714346,0.699298,0.0234976,-0.0118276,0.67533,0.522763,-0.293565,-0.429497,0.911617,-0.381681,-0.140859,-0.0585971,0.991964,0.0224373,-0.107689,-0.0625122,0.99167,0.0323276,-0.107062,-0.0639008,0.936367,0.0351755,-0.100044,-0.33462,0.92362,0.351641,-0.0616908,-0.139532,0.993203,0.0330877,-0.109282,-0.0225856,0.993079,-0.00315093,-0.111244,-0.0375279,0.911322,0.0340297,-0.0682979,-0.404562,
1607518969,0.0164546,0.988065,0.10699,-0.109593,0.0447375,0.916343,0.397859,0.00474316,0.020044,0.998872,0.0225149,-0.0366938,-0.0118611,0.996239,-0.0755913,-0.0406546,0.742855,-0.651099,-0.121929,0.0968015,-0.531483,0.286952,0.618496,0.502641,-0.400061,0.422883,0.534835,0.612432,-0.540637,0.297872,0.548674,0.563862,0.825894,0.55928,0.0466041,0.0541478,0.732336,0.678264,0.0550583,0.0247065,0.714159,0.69955,0.0224108,-0.0102097,0.673547,0.526302,-0.296459,-0.425972,0.911491,-0.381742,-0.141458,-0.0587127,0.991878,0.0227307,-0.108174,-0.0629265,0.99168,0.0319507,-0.107578,-0.0630563,0.937423,0.0297581,-0.102353,-0.331476,0.923535,0.351604,-0.0620309,-0.140035,0.993149,0.033066,-0.109823,-0.0223635,0.993015,-0.00278887,-0.111782,-0.0376615,0.917788,0.0171812,-0.0789506,-0.388763,
1607518969,0.0165565,0.988033,0.107046,-0.109807,0.0447057,0.916586,0.397306,0.00438681,0.0216434,0.998918,0.0171513,-0.0374197,-0.0172646,0.996067,-0.0760668,-0.0420196,0.741244,-0.651307,-0.12313,0.105807,-0.531948,0.289017,0.617354,0.50237,-0.401289,0.424004,0.533738,0.611809,-0.543275,0.297874,0.547059,0.562895,0.825095,0.559353,0.0471423,0.0641849,0.733066,0.677672,0.0507789,0.0282194,0.714034,0.699822,0.0194293,-0.00528585,0.669522,0.533216,-0.304175,-0.41821,0.911406,-0.381867,-0.14168,-0.0586786,0.991834,0.0228681,-0.108364,-0.0632395,0.991737,0.0311463,-0.107816,-0.0621524,0.937653,0.0323139,-0.1012,-0.33094,0.923469,0.351695,-0.0621787,-0.140179,0.993131,0.0329397,-0.110053,-0.0222125,0.992988,-0.002384,-0.111996,-0.0377655,0.9166,0.0158517,-0.079518,-0.391498,
1607518969,0.0166315,0.988074,0.106867,-0.109603,0.0446737,0.91694,0.396497,0.00394362,0.0226524,0.99893,0.0119541,-0.0385066,-0.0233146,0.994898,-0.0875694,-0.0443341,0.73944,-0.651601,-0.124494,0.114655,-0.530342,0.28865,0.618356,0.503045,-0.403644,0.420303,0.537614,0.609416,-0.531836,0.303593,0.560139,0.557875,0.824275,0.559434,0.0471121,0.0733817,0.733813,0.67692,0.0474518,0.0323419,0.713608,0.70036,0.0160757,-0.00121156,0.665363,0.539169,-0.31202,-0.411379,0.911365,-0.382073,-0.141432,-0.0585691,0.991833,0.0230392,-0.108127,-0.063594,0.991964,0.0302504,-0.107613,-0.0592661,0.935902,0.0443757,-0.095736,-0.336083,0.923449,0.351864,-0.0620225,-0.139952,0.993155,0.0327738,-0.109848,-0.0223946,0.993032,-0.00203042,-0.111738,-0.0373932,0.916336,0.007509,-0.0829654,-0.391649,
1607518969,0.0152549,0.988693,0.107948,-0.102955,0.0441085,0.917213,0.395942,0.00236559,0.0224721,0.998798,0.0118377,-0.0419135,-0.0262318,0.993659,-0.0979689,-0.0485354,0.738063,-0.652167,-0.127354,0.117141,-0.524865,0.285886,0.622366,0.505417,-0.406831,0.410383,0.548321,0.604498,-0.502874,0.32007,0.57236,0.563096,0.825151,0.558431,0.0447423,0.0726545,0.734607,0.675537,0.051583,0.0366396,0.711534,0.702466,0.0161006,-0.0014242,0.663832,0.540883,-0.313123,-0.410765,0.912301,-0.381385,-0.135684,-0.0619859,0.992575,0.0232894,-0.101519,-0.0628135,0.993106,0.0273564,-0.101109,-0.0526269,0.931861,0.0510049,-0.0843469,-0.349171,0.923709,0.352858,-0.0555263,-0.138453,0.993875,0.0324744,-0.103096,-0.0229908,0.993899,-0.00217223,-0.104773,-0.0343846,0.915463,0.0110899,-0.0751008,-0.395176,
1607518969,0.00962876,0.990333,0.115671,-0.0759442,0.0434602,0.917611,0.395097,0.000354626,0.0204756,0.998588,0.0165644,-0.046132,-0.0254555,0.9929,-0.10365,-0.0525204,0.734168,-0.653861,-0.137709,0.120413,-0.518408,0.282691,0.62689,0.508279,-0.407591,0.401139,0.558563,0.600803,-0.479515,0.33225,0.577243,0.571372,0.825144,0.558436,0.0471969,0.0711267,0.603998,0.49215,-0.424399,0.461368,0.559692,0.542229,-0.46374,0.421518,0.233819,0.698459,-0.664854,0.124315,0.915399,-0.378017,-0.113582,-0.0790346,0.995425,0.0219776,-0.0749461,-0.055037,0.995906,0.0229178,-0.07472,-0.0454167,0.93092,0.0542165,-0.05696,-0.356657,0.924922,0.35408,-0.0282545,-0.135458,0.996374,0.0315348,-0.0758046,-0.0223387,0.996577,-0.00318603,-0.0771612,-0.0295063,0.916106,0.00709959,-0.0539193,-0.39723,
1607518970,0.00145067,0.992495,0.115555,-0.0399931,0.0429146,0.919176,0.39149,-0.00294919,0.0162524,0.998327,0.0170328,-0.052806,-0.0221757,0.994608,-0.0837569,-0.0569983,0.727171,-0.655319,-0.153276,0.135227,-0.516161,0.287642,0.628061,0.506339,-0.411198,0.401126,0.562402,0.594742,-0.479051,0.33585,0.571753,0.575163,0.824305,0.558263,0.0503371,0.079561,0.612667,0.486322,-0.41371,0.465804,0.557544,0.549075,-0.463088,0.416186,0.236546,0.697026,-0.66548,0.123843,0.918323,-0.376471,-0.080702,-0.0918667,0.998122,0.019507,-0.0392254,-0.0428123,0.998282,0.0190623,-0.0391777,-0.0391844,0.929871,0.0515137,-0.0252378,-0.363386,0.925525,0.3584,0.00461219,-0.122193,0.998569,0.0300895,-0.0394053,-0.0200624,0.998872,-0.00413656,-0.0404387,-0.0245324,0.915914,-0.00151829,-0.0282073,-0.400379,
1607518970,0.00217032,0.994788,0.0990668,-0.0240299,0.0420421,0.923527,0.381184,-0.00542686,0.011999,0.998301,0.00154485,-0.0569986,-0.0210991,0.996793,-0.0496816,-0.0590795,0.728965,-0.648399,-0.152422,0.157976,0.782626,-0.550225,-0.200665,-0.210907,-0.667749,0.678668,0.208649,0.223575,0.739202,-0.585452,-0.132104,-0.305575,0.825842,0.553478,0.0424077,0.0992365,0.618689,0.483689,-0.405883,0.46747,0.563265,0.544927,-0.442704,0.435661,0.251758,0.678626,-0.674616,0.144835,0.917654,-0.384083,-0.0602365,-0.0822391,0.999035,0.0183726,-0.0235155,-0.0322357,0.999046,0.0168475,-0.0235737,-0.0326713,0.92798,0.0445551,-0.0132947,-0.369718,0.925412,0.364993,0.0142143,-0.100944,0.999222,0.0284059,-0.0237499,-0.0135877,0.999492,-0.00439601,-0.0246055,-0.0197579,0.915981,-0.00735273,-0.0183746,-0.400733,
1607518970,0.00145036,0.997132,0.0748608,-0.0110282,0.0301414,0.929751,0.366706,0.013475,0.00864604,0.999906,-0.0103656,0.00246779,-0.0270076,0.998672,-0.0438747,0.0006084,0.80481,-0.58665,-0.0441006,0.0785923,0.761173,-0.644578,-0.0484122,0.0528344,-0.698246,0.715791,-0.00306621,0.00929857,0.731538,-0.587755,0.214517,-0.270885,0.834141,0.544085,0.0420108,0.0800983,0.632677,0.468079,-0.374814,0.490038,0.567409,0.544006,-0.430088,0.443992,-0.258131,-0.665589,0.683995,-0.150036,0.91712,-0.391363,-0.0394314,-0.064583,0.999659,0.0159241,-0.0107988,-0.0176813,0.999473,0.0146358,-0.0109759,-0.0268126,0.927058,0.0403816,-0.0031368,-0.372724,0.923633,0.375735,0.0181003,-0.0734724,0.999628,0.0247161,-0.0110233,-0.00331878,0.999834,-0.0053294,-0.0116603,-0.0129146,0.915446,-0.00858291,-0.00826916,-0.402263,
1607518970,-0.00149786,0.99751,0.0678124,0.0193385,0.00705445,0.934702,0.353937,0.0318133,0.00393398,0.999308,-0.0120558,0.0349654,-0.0367204,0.997211,-0.0563112,0.0324151,0.838313,-0.54449,0.0153981,0.0228901,0.638018,-0.464768,0.366815,0.492311,0.564987,-0.551824,0.435232,0.432265,0.389988,-0.619882,0.646159,0.21479,0.842132,0.534293,0.0423521,0.059585,0.645969,0.471326,-0.347438,0.489759,0.595288,0.537972,-0.406911,0.436624,0.278307,0.677602,-0.664871,0.146105,0.91846,-0.389178,-0.00875607,-0.0699702,0.999493,0.0124822,0.0196461,-0.0217046,0.999521,0.0111173,0.0201682,0.0206642,0.926284,-0.0251053,-0.0034222,-0.375973,0.920063,0.385371,0.0439524,-0.0551424,0.9995,0.02192,0.0191293,0.0123606,0.999716,-0.0114263,0.0193256,0.00799721,0.913274,-0.0127076,0.0177335,-0.406761,
1607518970,-0.00026437,0.99875,0.0497729,0.00452163,-0.0197641,0.945573,0.324805,0.00188063,-0.00915725,0.999329,-0.0351383,0.00478189,-0.0602999,0.996402,-0.0595284,0.00194725,0.85516,-0.511889,-0.00964542,0.0811073,0.782932,-0.550936,0.17377,0.230848,0.743903,-0.606216,0.206144,0.191349,0.668668,-0.650693,0.357937,0.0369273,0.843759,0.529392,0.019405,0.086245,0.761377,0.53365,-0.20273,0.307284,0.752714,0.544729,-0.204434,0.308057,0.609312,0.701852,-0.261339,0.26047,0.920985,-0.386378,-0.0150983,-0.0476427,0.990624,-0.03255,-0.00031676,-0.132681,0.999839,0.00115777,0.00450844,0.0173186,-0.855925,0.0114546,0.00575524,0.516941,0.91698,0.39579,0.0238641,-0.0439123,0.998393,0.0143779,0.0037261,0.054684,0.9996,-0.0013497,0.00378493,0.0279894,0.911391,0.00341779,0.00533905,-0.411492,
1607518971,0.00187213,0.998431,0.0478073,-0.0291071,-0.0103255,0.948524,0.312593,-0.0498136,-0.0117929,0.999245,-0.0264977,-0.0258321,-0.105407,0.991926,-0.0631543,-0.0313508,0.889058,-0.448492,-0.0355525,0.0846564,0.953978,-0.296504,-0.0131253,0.0428916,0.929117,-0.364082,0.0148882,-0.0629573,0.934627,-0.352526,0.00933889,-0.0459469,0.869184,0.489924,-0.00387028,0.0669263,0.912884,0.334818,-0.0978053,0.212069,0.924988,0.340885,-0.142351,0.0890554,0.852956,0.4661,-0.0717072,0.223774,0.920409,-0.38693,-0.045298,-0.0328763,0.98367,-0.0833961,-0.04109,-0.154113,0.988346,-0.0604696,-0.0398951,-0.133884,-0.839477,0.0562816,0.000566698,0.540472,0.916272,0.396628,-0.00761642,-0.0554504,0.995512,0.0325777,-0.0316663,0.0830211,0.989368,0.0359351,-0.0300551,0.137681,0.931688,0.0834215,-0.0186059,-0.353062,
1607518971,-0.0106128,0.995705,0.082643,-0.0403617,-0.0148417,0.94099,0.335086,-0.045114,-0.00705463,0.999939,0.00830514,-0.00155714,-0.108215,0.991069,-0.0774152,-0.00883875,0.920483,-0.390173,-0.0145727,0.0162201,0.995673,-0.0201236,-0.00459363,-0.0906041,0.977112,-0.02646,-0.00339144,-0.211045,0.947058,-0.0700943,-0.005182,-0.313275,0.895218,0.444906,0.0160602,0.0196446,0.983107,0.107143,-0.0398667,0.142941,0.984139,0.0918605,-0.0680487,-0.135651,0.992881,0.0926204,-0.0605002,-0.0441375,0.916297,-0.389796,-0.0701299,-0.0595037,0.995508,-0.055536,-0.0444584,-0.0624753,0.99367,-0.0127481,-0.0374581,-0.105139,0.909588,0.0398286,-0.0026264,-0.413589,0.90801,0.408728,-0.00386207,-0.0918911,0.994986,0.0629183,-0.0727416,0.0274289,0.965581,0.0995701,-0.0536012,0.234237,0.959357,0.18532,-0.0664676,-0.202172,
1607518971,-0.0339962,0.992544,0.103551,0.0545784,-0.0352688,0.934687,0.352224,0.0324805,-0.00553492,0.99719,0.0310003,0.0679788,-0.090163,0.992005,-0.0620557,0.0628199,0.910456,-0.406268,0.0503417,-0.0590007,0.987177,0.0175026,-0.00727278,-0.158498,0.874973,0.0140002,-0.0127761,-0.4838,0.90556,0.0702452,0.0245388,-0.417642,0.88921,0.451622,0.0730971,-0.000374752,0.992538,0.10274,0.0103326,0.0648481,0.9611,0.100644,-0.0230873,-0.256174,0.961468,0.0880271,-0.0267169,-0.25907,0.916166,-0.383325,0.00638341,-0.116879,0.997707,-0.0263595,0.0594893,0.0186211,0.996504,0.0357261,0.0635294,-0.0408236,0.916939,0.119957,0.0739944,-0.373307,0.896005,0.428339,0.0914556,-0.0730577,0.983845,0.0428332,0.00529724,-0.17374,0.981375,0.0927344,0.0495719,0.160769,0.943657,0.139698,0.0132828,-0.299699,
1607518971,-0.0275757,0.988596,0.0966728,0.112125,-0.0459517,0.926145,0.365117,0.0826658,-0.000410097,0.992959,0.0278819,0.115133,-0.0324229,0.992778,-0.0142509,0.114619,0.891542,-0.432634,0.0987326,-0.0907366,0.937234,-0.209192,0.18792,-0.206198,0.840571,-0.147462,0.239437,-0.462995,0.860396,-0.170141,0.22503,-0.42442,0.867299,0.486285,0.105204,0.015825,0.975842,0.156632,0.148086,0.03563,0.93722,0.195361,0.0910891,-0.274145,0.950653,0.157389,0.0845372,-0.253657,0.909076,-0.38944,0.0612637,-0.134775,0.990781,0.00846163,0.115156,0.0708588,0.988218,0.0763133,0.110367,0.0736258,0.972718,0.0774424,0.0795854,-0.203689,0.893702,0.423531,0.14157,-0.0433062,0.971441,-0.0101103,0.0970409,-0.216294,0.962765,0.029285,0.10662,-0.246693,-0.826339,-0.113871,-0.125242,0.537133,
1607518971,-0.00835923,0.990373,0.107661,0.0866112,-0.0257803,0.926546,0.373918,0.0321521,0.0035745,0.997407,0.0350456,0.062749,-0.0719132,0.987071,-0.134283,0.0498641,0.901473,-0.422815,0.0510463,-0.0772578,0.932682,-0.29824,0.201989,-0.0189353,0.890553,-0.230232,0.277019,-0.277792,0.911389,-0.200893,0.281039,-0.22367,0.873258,0.483007,0.0612019,-0.0194624,0.965351,0.230333,0.0524004,0.110899,0.965465,0.236217,-0.000952054,-0.1099,0.983438,0.163183,-0.00410238,-0.0787595,0.905748,-0.400659,0.0345265,-0.133792,0.989384,0.00203625,0.0847045,0.118067,0.974851,0.0665843,0.0701669,0.200769,0.99822,-0.0182908,0.0518197,-0.0231691,0.903571,0.405546,0.122568,-0.0637933,0.981502,-0.0213704,0.0884665,-0.168438,0.968201,0.0990995,0.102792,-0.205424,-0.801372,-0.234793,-0.128908,0.534844,
1607518971,0.0261649,0.994369,0.0978994,-0.0310017,0.0109967,0.929635,0.368223,0.00828071,0.0271768,0.998705,0.0378975,0.0203407,-0.174721,0.978437,-0.109953,-0.00657675,0.909359,-0.413661,0.00449728,-0.0439404,0.926901,-0.201684,0.257581,0.183927,0.941954,-0.1239,0.302776,-0.0754912,0.889311,-0.379223,0.243657,-0.0771202,0.897617,0.438654,0.0350638,-0.0252253,0.973843,0.219128,0.00287332,0.0600341,0.984824,0.164713,-0.024544,-0.0488717,0.996997,0.0506137,-0.0302121,-0.0502283,0.907741,-0.406769,-0.0662851,-0.0784329,0.994634,-0.0610775,-0.08112,-0.019797,0.949998,0.061462,-0.0620583,0.299791,0.991383,0.103731,-0.0770871,-0.0213838,0.926324,0.362462,0.00949604,-0.102251,0.995775,0.0289916,-0.0269321,-0.0828685,0.999361,-0.0191109,-0.022882,0.0197347,0.988348,-0.0671633,-0.0257381,-0.134145,
1607518972,0.0346233,0.997206,0.0658921,0.00635893,0.0599819,0.935648,0.342259,-0.061831,0.0743986,0.996685,-0.0267268,-0.0191997,-0.162494,0.975225,-0.13671,-0.0619904,0.826371,-0.548718,-0.056957,0.113028,0.90793,-0.199928,0.151338,0.335841,0.938216,-0.0787916,0.238047,-0.238486,0.964687,-0.155547,0.197076,0.079657,0.825631,0.550492,0.0399157,0.117039,0.970083,0.123726,0.0415179,-0.204712,0.970004,0.0223908,0.011501,-0.241784,0.993999,0.00442528,0.00794762,-0.109007,0.899126,-0.432655,-0.0206714,-0.0628877,0.985077,-0.102571,-0.0668711,-0.120955,0.987908,0.14447,-0.00803422,0.0556879,0.879543,0.472744,-0.00510709,-0.0537726,0.938439,0.339042,0.0304282,-0.0587903,0.998336,0.0455203,0.031826,-0.0155312,0.978321,-0.0991298,0.00949408,0.181581,0.947536,-0.297946,0.0392716,0.108911,
1607518972,0.041181,0.991314,0.0353201,-0.119806,0.110818,0.926578,0.351003,-0.0772622,0.0662208,0.989533,-0.0327527,-0.12396,-0.104421,0.96841,-0.160845,-0.159396,-0.549886,0.808964,0.123693,-0.167038,0.932351,-0.107469,0.205913,0.277078,0.876142,0.0590582,0.224637,-0.422405,0.913855,-0.296379,-0.0311165,-0.275792,0.641946,0.766493,0.0138624,0.0142129,0.879696,0.0282741,0.00572394,-0.474661,0.890709,-0.0936199,-0.0537212,-0.441574,0.917414,-0.126106,-0.0829632,-0.368192,0.880999,-0.456333,-0.123507,0.01863,0.969622,-0.0503844,-0.107943,-0.213644,0.164805,0.0896445,0.0992476,0.977217,0.953535,0.151078,-0.0820964,-0.247401,0.927359,0.352711,-0.0962,-0.0796648,0.983478,0.0497561,-0.133279,0.11195,0.983714,-0.0453374,-0.121895,0.124068,-0.0380175,0.129947,0.158163,0.978086,
1607518972,-0.00550012,0.997172,0.0722059,0.0201112,0.091682,0.938782,0.317455,-0.0974926,0.0203943,0.985989,-0.00414221,-0.165508,0.204216,0.916,-0.335238,-0.0827947,-0.539907,0.825153,0.090637,-0.13931,0.924697,-0.245591,0.111174,0.268812,0.916569,-0.141158,0.229671,-0.295341,0.880751,-0.343563,0.142954,-0.292928,0.697339,0.697544,-0.117002,-0.11602,-0.265989,-0.547269,0.770799,0.188722,-0.221071,-0.375531,0.867531,0.239778,-0.296387,-0.207851,0.929779,0.0668123,0.896201,-0.437271,-0.0139944,-0.0736363,0.996864,-0.0350018,0.0173602,-0.0688125,0.99744,-0.0499057,0.015933,-0.0486642,-0.828553,0.152445,0.0367095,0.537506,0.90971,0.408424,0.0476022,-0.0578981,0.990639,0.0943021,0.0117136,0.097997,0.992495,0.105927,0.00746043,0.0606353,0.896399,-0.0209756,-0.102947,-0.430617,
1607518972,0.261241,0.961128,-0.0859018,-0.0246262,0.283099,0.871716,0.356482,-0.181345,0.139589,0.948871,-0.173083,-0.224056,0.0633918,0.97663,-0.0145807,-0.204849,-0.675121,0.692517,0.0467657,-0.249889,-0.365528,-0.386571,0.830825,-0.163346,-0.39523,-0.160069,0.902267,-0.0639199,-0.450092,0.0337082,0.861239,-0.233558,0.916374,0.229441,-0.316818,-0.0851033,0.970039,0.0170339,-0.110319,-0.215785,0.980519,0.0180315,-0.11005,-0.161699,0.990355,0.0150458,-0.114666,0.0763098,0.735689,-0.671399,0.0173289,0.0876657,0.996352,-0.00153643,0.0420402,-0.0742434,0.99139,-0.0148714,0.0401475,-0.123743,-0.804861,0.190921,0.0912815,0.554451,0.962278,0.256973,-0.0644485,0.0619028,0.99442,0.0930784,-0.0300058,0.0395543,0.992974,0.112865,-0.0326112,0.014134,0.875849,-0.0765196,-0.166598,-0.446405,
1607518972,0,0,0,1,0,0,0,1,0.258135,0.899613,0.26668,-0.230096,-0.019194,0.942539,-0.0567075,-0.328688,-0.607963,0.711561,0.339029,0.095507,-0.694898,-0.175376,-0.423817,0.553841,-0.155375,-0.411738,-0.202113,0.874918,-0.391008,-0.329072,-0.346895,0.78644,0.935155,-0.0377135,-0.160384,-0.31359,0.942299,-0.0757813,-0.310011,-0.101107,0.894594,-0.144317,-0.284644,-0.312814,0.914274,-0.166906,-0.348619,-0.121282,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518973,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518973,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518973,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518973,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518973,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518973,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518974,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518974,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518974,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518974,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518974,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518974,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518975,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518975,
