time, hip-centerX,Y,Z,W,spineX,Y,Z,W,shoulder-centerX,Y,Z,W,headX,Y,Z,W,shoulder-leftX,Y,Z,W,elbow-leftX,Y,Z,W,wrist-leftX,Y,Z,W,hand-leftX,Y,Z,W,shoulder-rightX,Y,Z,W,elbow-rightX,Y,Z,W,wrist-rightX,Y,Z,W,hand-rightX,Y,Z,W,hip-leftX,Y,Z,W,knee-leftX,Y,Z,W,ankle-leftX,Y,Z,W,foot-leftX,Y,Z,W,hip-rightX,Y,Z,W,knee-rightX,Y,Z,W,ankle-rightX,Y,Z,W,foot-rightX,Y,Z,W
1607519040,-0.0073766,0.989729,0.11727,0.0814291,-0.0281806,0.913622,0.402933,0.0463289,-0.010676,0.998852,0.0234874,0.0403601,0.0230372,0.99891,0.00105329,0.0405899,0.876952,-0.480192,0.0105029,-0.0161508,0.765851,-0.641763,-0.0399111,0.00444568,0.722401,-0.690598,-0.0347939,0.00056438,0.780127,-0.570393,0.125031,-0.224546,0.871379,0.486549,0.0592948,0.0212854,0.628414,0.580804,0.495629,-0.14871,0.564245,0.693744,0.318905,-0.31408,0.540399,0.714625,0.266533,-0.355303,0.922518,-0.358578,0.0323763,-0.139049,0.996472,-0.01498,0.0818345,0.0110986,0.99479,-0.0120373,0.0825152,-0.0586506,0.937141,-0.114902,0.0398265,-0.327076,0.917543,0.371122,0.118874,-0.0790691,0.996204,-0.0266432,0.081381,-0.0156411,0.99623,-0.0261509,0.0813701,-0.0148821,0.909601,0.00970884,0.0858257,-0.406405,
1607519040,0.00348869,0.989495,0.109666,0.0941319,-0.0279896,0.913792,0.402714,0.0449627,0.00387818,0.997399,0.0292779,0.0657558,-0.032658,0.993551,-0.0898767,0.0609243,0.869493,-0.491037,0.0339175,-0.0414024,0.760126,-0.649034,-0.0264788,-0.0161858,0.734764,-0.66398,0.0619092,-0.124178,0.722384,-0.666886,0.0916584,-0.158187,0.853504,0.513995,0.0815943,0.0261244,0.740108,0.536155,0.334667,-0.229731,0.622311,0.616718,0.138286,-0.461806,-0.579168,-0.613915,-0.0599117,0.532995,0.917104,-0.371528,0.046551,-0.136823,0.991052,-0.0437413,0.0907371,-0.0875726,0.996012,-0.0091533,0.087915,-0.0121397,0.968555,-0.0398672,0.0758152,-0.233591,0.921175,0.361317,0.127915,-0.067271,0.995516,-0.0143927,0.0930407,0.00918792,0.994741,-0.025386,0.092928,0.034794,0.890349,-0.00786659,0.078663,-0.448363,
1607519040,0.0208206,0.993834,0.100394,0.0422134,-0.00229373,0.921174,0.389141,0.00170222,0.0110318,0.999552,0.0180438,0.0211718,-0.0727957,0.993324,-0.0886382,0.0122898,0.875536,-0.48287,0.00457621,-0.0158805,0.822874,-0.551522,-0.0693911,-0.117841,0.75869,-0.549328,0.0850364,-0.339703,0.733039,-0.596534,0.0469113,-0.323418,0.868504,0.494506,0.0335985,0.00601694,0.83266,0.456373,0.128038,-0.286368,-0.622974,-0.46633,0.0848917,0.62228,-0.517785,-0.490697,0.10914,0.692246,0.913509,-0.391971,0.00148739,-0.108897,0.977444,-0.0871704,0.0303699,-0.189951,0.986278,-0.0660646,0.0300622,-0.148283,-0.796548,0.0531733,-0.0508224,0.600084,0.926006,0.361458,0.0774496,-0.076566,0.997826,0.0141851,0.0364084,0.0530741,0.994311,-0.00624975,0.0389015,0.0989622,0.901601,0.051828,0.0541213,-0.426028,
1607519040,0.0129566,0.99553,0.0904723,-0.0238054,0.0240498,0.925051,0.373124,-0.0669438,0.0063625,0.998536,0.0069753,-0.0532638,-0.118531,0.986742,-0.0898838,-0.0648964,0.888022,-0.455875,-0.0544335,0.0251232,0.94779,-0.29893,-0.0752978,-0.0816406,0.845552,-0.305108,0.0440262,-0.435905,0.832825,-0.303185,0.0530545,-0.460073,0.886989,0.459517,-0.0396729,-0.0228114,0.908549,0.352974,-0.195756,-0.107829,-0.666207,-0.167302,0.367316,0.627102,-0.455869,-0.00388158,0.420779,0.784291,0.913073,-0.396921,-0.0569391,-0.0742288,0.980261,-0.0876623,-0.0355343,-0.173611,0.969125,-0.0764749,-0.0270144,-0.232849,-0.849952,0.0774233,-0.000202377,0.52114,0.922947,0.373386,0.0130687,-0.0926347,0.991717,0.0344336,-0.0311059,0.119767,0.985431,0.052435,-0.0324194,0.158511,0.960844,0.143514,-0.0240318,-0.235809,
1607519040,0.00610906,0.992464,0.086464,-0.0866102,0.0252612,0.925097,0.370108,-0.0811026,-0.00429159,0.998139,0.0136255,-0.0592799,-0.0917118,0.993095,-0.0382112,-0.0623819,0.909768,-0.410735,-0.059113,0.0111834,0.996524,-0.0303157,0.0216146,-0.0745265,0.910962,-0.0210967,0.0306783,-0.410806,0.878232,-0.0151368,0.0334786,-0.476822,0.892878,0.446018,-0.047655,-0.0395755,0.966685,0.114912,-0.227892,-0.0195189,0.902152,0.0303597,-0.253413,-0.347825,0.851906,-0.00430273,-0.255918,-0.456886,0.911073,-0.393661,-0.113522,-0.0457178,0.991709,-0.0350518,-0.0891228,-0.0856882,0.989049,0.00146558,-0.0831127,-0.121949,0.910882,0.0144842,-0.0633205,-0.407523,0.912859,0.389501,-0.0450293,-0.113797,0.984744,0.0856154,-0.126241,0.0837412,0.955803,0.12078,-0.108872,0.244949,0.978209,0.138234,-0.137031,-0.0722499,
1607519041,-0.0245167,0.99431,0.100127,0.0268684,-0.0168202,0.928183,0.370986,-0.0237264,-0.0160878,0.999617,0.0205514,0.00918796,-0.0572303,0.994679,-0.0853539,0.00722277,0.922764,-0.382122,0.0110908,-0.0486514,0.97641,-0.0748983,0.184587,-0.0833111,0.856049,0.00751879,0.199062,-0.476968,0.88656,0.109667,0.283158,-0.349008,0.884916,0.463993,0.003815,-0.0402438,0.988336,0.151346,0.00723005,0.0153216,0.968318,0.149335,-0.0256285,-0.198502,0.94483,0.185561,-0.0312449,-0.268118,0.916857,-0.385521,-0.0165697,-0.102336,0.999298,-0.017306,0.0300851,0.0141243,0.997582,0.0485517,0.033399,-0.0368462,0.929353,0.103594,0.0339125,-0.352735,0.902213,0.418645,0.0645368,-0.0811313,0.984235,0.0423834,-0.0238555,-0.170047,0.981576,0.0970827,0.0190421,0.163467,0.969324,0.0789656,-0.0245588,-0.231455,
1607519041,-0.0253236,0.990491,0.101852,0.0889503,-0.0345516,0.92386,0.380764,0.0175487,-0.00926968,0.998387,0.0217106,0.0516382,0.00713661,0.988864,0.141028,0.0469838,0.928121,-0.363381,0.0494269,-0.0640526,0.917051,-0.241018,0.311713,-0.0613409,0.846513,-0.125772,0.373412,-0.357995,0.853155,-0.0765116,0.393693,-0.333584,0.889113,0.455145,0.0437664,-0.0201263,0.968118,0.239483,0.0385798,0.0625095,0.970075,0.229873,0.00252976,-0.0781497,0.934387,0.335439,-0.00411292,-0.119936,0.913437,-0.383858,0.0392498,-0.129405,0.989485,-0.0192663,0.100406,0.102309,0.987521,0.102301,0.0844368,0.0848987,0.937591,0.165219,0.0506094,-0.30177,0.899637,0.415172,0.121992,-0.0583445,0.969509,-0.0193769,0.0715685,-0.233572,0.954201,0.0378916,0.0884615,-0.283264,-0.810996,-0.156985,-0.136479,0.546822,
1607519041,-0.00791114,0.993461,0.0943267,0.06383,-0.0185399,0.909508,0.415147,0.0101994,0.0140908,0.998386,0.0410022,0.0366714,0.039711,0.97572,0.213068,0.0315526,0.93569,-0.343624,0.029641,-0.0743527,0.907065,-0.302296,0.256474,0.141672,0.900001,-0.194775,0.34529,-0.18121,0.901284,-0.207057,0.340662,-0.1696,0.886491,0.459268,0.0414898,-0.038552,0.964088,0.261588,0.0261465,0.0377092,0.968728,0.238421,-0.0045476,-0.0685606,0.96286,0.197544,-0.0304454,-0.181521,0.913999,-0.389401,0.0208603,-0.111967,0.989075,-0.0572355,0.0571414,0.123247,0.974547,0.0704792,0.046103,0.207765,-0.246095,-0.0712392,-0.0170804,0.966473,0.908163,0.402825,0.0961102,-0.0611116,0.968833,-0.00798897,0.0129239,-0.247248,0.994062,0.069617,0.0603115,0.0579424,0.921603,0.116681,0.0362815,-0.368397,
1607519041,0.0307303,0.995787,0.0774714,0.0382287,0.0206797,0.902307,0.408739,-0.135451,-0.0424577,0.982469,-0.0149634,-0.180907,0.00207914,0.964528,0.186299,-0.187013,0.75287,-0.562336,-0.227016,0.25579,0.966618,-0.148548,-0.198707,-0.0640294,0.969705,-0.0860472,-0.177318,-0.144317,0.904788,-0.34822,-0.182206,-0.164023,0.790415,0.608425,-0.058883,0.0399441,0.955293,0.174757,-0.217735,-0.0972945,0.905707,0.11872,-0.252694,-0.318976,0.902136,0.114559,-0.254466,-0.32905,0.924229,-0.371938,0.009196,-0.0858992,0.997977,-0.0619336,0.00405839,0.0137802,0.959375,0.0164556,0.00763669,0.281551,-0.342215,-0.0194942,-0.0137355,0.939319,0.927535,0.363616,0.065631,-0.0561766,0.994083,0.00207869,0.0421873,-0.100077,0.994255,-0.0256125,0.0395577,-0.0961066,0.0158997,-0.037728,-0.00817623,0.999128,
1607519041,0.0948481,0.991951,0.0748532,-0.0378616,0.112436,0.9371,0.330377,0.00721768,0.0940335,0.99151,-0.0422654,-0.0792415,0.0772471,0.983051,0.157211,-0.054112,-0.583791,0.801153,0.0611995,-0.116601,0.990246,-0.11578,-0.0728768,-0.0263874,0.98976,-0.0354198,-0.0499281,-0.128952,0.987832,-0.0141202,-0.0467889,-0.147645,0.803848,0.591952,-0.0512461,0.0281992,-0.245661,-0.575971,0.744035,0.233065,-0.195798,-0.420742,0.84161,0.276282,-0.224198,-0.0935274,0.951207,0.190245,0.866891,-0.491389,-0.0651119,-0.0528862,0.982666,-0.0818151,-0.0264955,-0.164228,0.243317,0.0413519,-0.180388,0.952128,0.983265,-0.0893446,-0.0459235,-0.151983,0.941028,0.327764,-0.0031697,-0.083824,0.995343,0.067012,-0.0563268,0.0403547,-0.0704323,0.0698815,0.134723,0.985904,0.983801,-0.103501,-0.0269969,0.143854,
1607519042,0.151815,0.983014,0.0386539,0.0956119,0.150852,0.950009,0.233338,0.142409,0.103383,0.992747,-0.0403662,-0.0462119,0.306908,0.918274,0.241559,-0.065035,-0.616669,0.775582,0.0708319,-0.114782,0.984163,-0.0261179,-0.00784875,-0.175158,0.990023,0.0249539,-0.00171227,-0.138671,0.99071,-0.0446763,-0.0119359,-0.127885,0.978331,0.173629,-0.0416922,0.104801,0.0894191,0.858766,-0.479964,-0.155434,0.0209074,-0.403161,0.897388,0.178097,0.0259405,-0.384638,0.904863,0.180562,0.843791,-0.526669,0.0726632,-0.0731835,0.959686,-0.0885859,0.134206,-0.230531,0.944673,-0.0730025,0.141529,-0.286763,-0.816287,0.122914,-0.0941785,0.556506,0.953566,0.282977,0.102959,0.00592826,0.987811,0.0520043,0.0381233,0.141674,0.993102,-0.0274164,0.044985,0.10475,0.93004,-0.0449815,0.0365347,-0.362859,
1607519042,0.00881909,0.841389,0.450429,0.298496,0.102315,0.645093,0.611602,0.446465,0.106701,0.894119,0.337309,0.274571,0.164199,0.917912,0.256575,0.254256,-0.551322,0.722415,0.301293,0.288762,0.867267,0.160324,-0.469516,-0.0412146,0.838332,0.056082,-0.492954,-0.225943,0.851011,0.0580482,-0.497772,-0.156955,0.887824,0.16257,0.430394,-0.010081,-0.1267,0.81569,-0.522495,-0.213532,0.247115,-0.0611951,0.96675,0.0241467,0.237497,-0.325614,0.913152,0.0610222,-0.787175,0.297271,-0.125631,0.52555,0.951578,-0.0932379,0.202729,0.211441,0.948445,-0.0581487,0.189428,0.24736,0.93927,-0.021182,0.172867,0.295702,0.810987,0.22431,0.411463,-0.350263,0.642887,-0.216429,-0.039123,0.733706,0.851801,-0.446409,0.231996,-0.146055,-0.0673272,-0.115548,-0.517267,0.845311,
1607519042,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607519042,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607519042,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607519042,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607519043,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607519043,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607519043,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607519043,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607519043,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607519044,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
