time, hip-centerX,Y,Z,W,spineX,Y,Z,W,shoulder-centerX,Y,Z,W,headX,Y,Z,W,shoulder-leftX,Y,Z,W,elbow-leftX,Y,Z,W,wrist-leftX,Y,Z,W,hand-leftX,Y,Z,W,shoulder-rightX,Y,Z,W,elbow-rightX,Y,Z,W,wrist-rightX,Y,Z,W,hand-rightX,Y,Z,W,hip-leftX,Y,Z,W,knee-leftX,Y,Z,W,ankle-leftX,Y,Z,W,foot-leftX,Y,Z,W,hip-rightX,Y,Z,W,knee-rightX,Y,Z,W,ankle-rightX,Y,Z,W,foot-rightX,Y,Z,W
1607518575,-0.0146615,0.991786,0.123762,-0.0287796,0.00159608,0.920153,0.390191,-0.0326611,-0.0441747,0.99665,0.0466876,-0.0505801,-0.009809,0.983484,-0.177973,-0.0314506,0.849487,-0.521933,-0.0770563,0.00438461,0.805893,-0.58612,-0.0832948,0.00790031,0.769451,-0.633893,-0.0266505,-0.0735893,0.751683,-0.654366,-0.0813002,-0.0129886,0.852078,0.520652,-0.0135583,-0.0519738,0.754361,0.575422,-0.200715,0.244013,0.72848,0.612602,-0.257575,0.166407,0.698462,0.649248,-0.2362,0.186649,0.926396,-0.354465,-0.0726557,-0.104242,0.999108,-0.0275677,-0.0277928,-0.0158353,0.998444,0.00827838,-0.0250968,-0.0491122,0.944283,-0.167765,-0.0758657,-0.272818,0.909928,0.394824,0.0210122,-0.125315,0.99942,0.0167014,-0.0269786,-0.0123725,0.999316,0.0222302,-0.0266092,0.0128391,0.894946,0.122869,0.0208782,-0.428416,
1607518575,-0.0187422,0.991682,0.124718,-0.0257026,-0.00194778,0.919482,0.391927,-0.0307035,-0.0421225,0.995975,0.0495758,-0.0616559,-0.011909,0.981883,-0.18436,-0.0421318,0.839878,-0.534783,-0.0916357,0.0146583,0.819782,-0.563489,-0.098612,-0.0267124,0.762136,-0.638339,-0.0592201,-0.0903636,0.757847,-0.643813,-0.0911545,-0.0535102,0.855079,0.515218,-0.0193704,-0.054906,0.747446,0.570064,-0.220848,0.259957,0.723222,0.605384,-0.276243,0.184798,0.691481,0.643918,-0.260052,0.198989,0.92742,-0.351677,-0.0702722,-0.106193,0.999385,-0.026005,-0.0233962,-0.00262285,0.998338,0.000107427,-0.020586,-0.0538365,0.948573,-0.139649,-0.0597642,-0.277733,0.908168,0.398769,0.02425,-0.125008,0.999336,0.0259639,-0.023342,-0.0104665,0.998827,0.0390475,-0.0228213,0.0172986,0.890467,0.115831,0.00683732,-0.440005,
1607518576,-0.0181534,0.992008,0.121501,-0.0287823,0.0124395,0.920843,0.388195,-0.0346038,-0.00341016,0.99632,0.0202626,-0.0832178,-0.0638223,0.989554,-0.0954453,-0.0871715,0.790012,-0.593592,-0.12236,0.0925134,0.832167,-0.522727,-0.15731,-0.0975098,0.735501,-0.647772,-0.139477,-0.141332,0.763101,-0.615628,-0.145083,-0.132779,0.862588,0.505359,-0.0200845,0.0122815,0.717697,0.53314,-0.30682,0.326395,0.685169,0.579533,-0.360391,0.254564,0.657275,0.614149,-0.337309,0.277547,0.927306,-0.352862,-0.0719904,-0.102021,0.999381,-0.0233148,-0.0262802,0.00201102,0.998413,-0.00909911,-0.0242651,-0.0500044,0.941438,-0.0978747,-0.048837,-0.318952,0.909769,0.395891,0.0198364,-0.123278,0.999029,0.0351988,-0.0263752,-0.00239889,0.998978,0.0358485,-0.0259683,0.00917938,0.888862,0.105458,0.00315158,-0.445862,
1607518576,-0.0150198,0.992052,0.120067,-0.0345182,0.0169294,0.920627,0.388561,-0.0343451,-0.0123967,0.995362,0.0397713,-0.0867171,-0.0148584,0.988328,-0.127577,-0.0819217,0.79876,-0.585751,-0.122992,0.0612462,-0.594635,0.355228,0.610692,0.383768,-0.514554,0.460776,0.535554,0.485903,-0.552563,0.417849,0.553373,0.462445,0.865671,0.498526,-0.0311843,-0.0333715,0.726697,0.536499,-0.291324,0.314978,0.693092,0.585075,-0.349724,0.234528,0.666163,0.619151,-0.312288,0.274508,0.926685,-0.354467,-0.0766382,-0.0986619,0.99924,-0.021579,-0.0323704,0.0024279,0.998428,-0.015845,-0.0310243,-0.0439035,0.92615,-0.0621354,-0.0388139,-0.36997,0.911426,0.392041,0.0138555,-0.12416,0.998724,0.0386556,-0.0324584,0.00185054,0.998892,0.0338671,-0.0323285,0.00476887,0.889548,0.0787404,-0.0123413,-0.449835,
1607518576,-0.0126809,0.992109,0.118741,-0.0381906,0.0192554,0.920912,0.387772,-0.0344011,-0.0197182,0.994969,0.0430341,-0.088298,0.0126333,0.987914,-0.133804,-0.0772261,0.79917,-0.584912,-0.125295,0.0592117,-0.584686,0.345036,0.620746,0.392131,-0.502482,0.453439,0.546597,0.493089,-0.54614,0.404247,0.56302,0.470451,0.862429,0.50342,-0.0331481,-0.0410538,0.736162,0.538938,-0.276739,0.301706,0.703208,0.587608,-0.341545,0.208717,0.675241,0.623869,-0.286245,0.270003,0.926138,-0.355964,-0.0794835,-0.0961264,0.999133,-0.0202115,-0.036324,0.00252475,0.998402,-0.0206323,-0.035414,-0.038903,0.909711,-0.0376138,-0.0273432,-0.41263,0.912403,0.389824,0.00994471,-0.124334,0.99854,0.0397422,-0.0364263,0.00345862,0.998823,0.0318252,-0.03639,0.00390851,0.889866,0.0595376,-0.0227327,-0.45175,
1607518576,-0.0114475,0.992088,0.118525,-0.0397875,0.0204244,0.920992,0.387525,-0.0343685,-0.026944,0.994587,0.0453877,-0.0895066,0.0326041,0.98628,-0.144868,-0.0721186,0.800459,-0.583172,-0.126242,0.0569155,-0.590354,0.34914,0.615375,0.388455,-0.509542,0.455587,0.541318,0.489675,-0.552789,0.406828,0.557664,0.466825,0.860147,0.506603,-0.035404,-0.047393,0.740702,0.54066,-0.267394,0.295885,0.709336,0.587944,-0.336851,0.194154,0.682058,0.624331,-0.277647,0.260615,0.925821,-0.356684,-0.0808434,-0.0953699,0.999088,-0.0191551,-0.0380567,0.00267108,0.998382,-0.023699,-0.037402,-0.0356653,0.897529,-0.0230957,-0.0177259,-0.439993,0.912772,0.388865,0.00841168,-0.124741,0.99848,0.039551,-0.0381728,0.00397382,0.998813,0.0300396,-0.0381647,0.00369811,0.89136,0.0495248,-0.0275039,-0.449743,
1607518576,-0.0102001,0.992029,0.118606,-0.0413064,0.0209769,0.921166,0.386985,-0.0354321,-0.0291174,0.994155,0.0434703,-0.0944379,0.0324126,0.985165,-0.150664,-0.075494,0.795487,-0.588847,-0.128879,0.0620403,0.603267,-0.359871,-0.601339,-0.380727,-0.528045,0.458764,0.529765,0.479638,0.562983,-0.41895,-0.546945,-0.456489,0.860163,0.506086,-0.041018,-0.0481072,0.737965,0.535937,-0.27312,0.305915,0.706289,0.584878,-0.347053,0.196539,0.67985,0.621093,-0.289963,0.260709,0.925361,-0.357678,-0.0822698,-0.0948962,0.999039,-0.0183215,-0.0397191,0.00260917,0.998324,-0.0256053,-0.0392161,-0.0339849,0.890923,-0.0155347,-0.0123452,-0.453721,0.912927,0.388317,0.00712475,-0.125391,0.99849,0.0376939,-0.0398242,0.00327361,0.998755,0.0297686,-0.0397425,0.00477667,0.892237,0.0455068,-0.0304163,-0.448239,
1607518577,-0.00909753,0.991907,0.11903,-0.0432284,0.0212517,0.921364,0.386353,-0.0369895,-0.0269296,0.994154,0.0358024,-0.0982407,0.0212933,0.986099,-0.142401,-0.0829314,0.790972,-0.592785,-0.131174,0.0759087,0.822701,-0.508857,-0.209581,-0.14249,0.725013,-0.63409,-0.194035,-0.18611,0.761309,-0.590864,-0.192397,-0.185129,0.861174,0.50505,-0.044255,-0.036674,0.73324,0.52995,-0.283372,0.318139,0.700763,0.581023,-0.360091,0.204149,0.674999,0.616787,-0.303934,0.267534,0.924976,-0.358306,-0.0841763,-0.0946107,0.998969,-0.0176471,-0.0417678,0.00236229,0.998238,-0.026796,-0.0413652,-0.033035,0.887515,-0.0114355,-0.00992375,-0.46053,0.913171,0.387404,0.00553146,-0.126516,0.998493,0.0354356,-0.0418492,0.00231184,0.998644,0.0305274,-0.0416796,0.00639296,0.892967,0.0449294,-0.0327605,-0.446675,
1607518577,-0.00793977,0.992029,0.117377,-0.0451547,0.0234862,0.923108,0.382101,-0.0363226,-0.00492403,0.996622,0.000381346,-0.081974,-0.034383,0.994173,-0.0595837,-0.082994,0.802522,-0.574757,-0.113292,0.113038,0.816386,-0.5572,-0.139371,-0.0601504,0.745014,-0.648749,-0.109835,-0.109611,0.779124,-0.60731,-0.103013,-0.116314,0.86808,0.494369,-0.0289017,0.0346431,0.725826,0.520443,-0.301657,0.333645,0.691083,0.575246,-0.379195,0.218418,0.667361,0.608524,-0.323586,0.282169,0.924171,-0.360682,-0.0854803,-0.0922466,0.998886,-0.0173063,-0.043862,0.00194412,0.998151,-0.0273423,-0.0435115,-0.03247,0.884087,-0.010342,-0.00954799,-0.467111,0.913359,0.387245,0.00323882,-0.125721,0.998438,0.0344358,-0.0439259,0.00248027,0.998561,0.0303314,-0.0437717,0.00635417,0.894898,0.0468749,-0.0333291,-0.442549,
1607518577,-0.00581122,0.992714,0.107334,-0.0544542,0.0281512,0.924788,0.377764,-0.0356291,0.00174241,0.996446,-0.00941108,-0.0836931,-0.0497606,0.994488,-0.0347032,-0.0855204,0.793521,-0.582817,-0.116205,0.130936,0.815912,-0.555684,-0.144215,-0.0685866,0.746838,-0.644952,-0.120522,-0.108375,0.779668,-0.604405,-0.108043,-0.123042,0.870104,0.488739,-0.0275108,0.0574136,0.72073,0.513083,-0.314312,0.344242,0.68392,0.571106,-0.392244,0.228551,0.663683,0.599919,-0.337493,0.292781,0.923062,-0.365337,-0.090598,-0.079232,0.998361,-0.0192374,-0.0537337,-0.00417516,0.997847,-0.0237064,-0.0533085,-0.0299444,0.882419,-0.00962051,-0.0185271,-0.470002,0.913891,0.387707,-0.00891364,-0.120026,0.997952,0.0347352,-0.0535596,0.00416933,0.998133,0.0290757,-0.0535396,0.00436223,0.894687,0.0487905,-0.0379512,-0.442397,
1607518577,-0.000936064,0.993415,0.097191,-0.060658,0.0377669,0.927221,0.371457,-0.0292299,0.00344954,0.995177,-0.0132835,-0.0971356,-0.0490751,0.993742,-0.0199875,-0.0983328,0.764429,-0.611552,-0.134142,0.153815,0.825084,-0.526189,-0.175601,-0.107356,0.742072,-0.635813,-0.163125,-0.135871,0.77414,-0.595699,-0.146664,-0.156011,0.871419,0.484661,-0.0350582,0.0671084,0.714609,0.503256,-0.32973,0.356856,0.674802,0.565772,-0.407899,0.241168,0.659374,0.588262,-0.353941,0.306429,0.92112,-0.37204,-0.0927056,-0.0673138,0.997814,-0.0219817,-0.060786,-0.0137766,0.997688,-0.0192276,-0.0604721,-0.0243481,0.881992,-0.0105763,-0.0274751,-0.470343,0.915484,0.385699,-0.0182711,-0.1131,0.997476,0.0368949,-0.0604156,0.00544127,0.997765,0.0281806,-0.0605597,0.00171043,0.894997,0.0482449,-0.0423925,-0.441424,
1607518577,0.000442451,0.994157,0.0899007,-0.0597482,0.042881,0.928637,0.366927,-0.034043,0.00186838,0.992008,-0.0128031,-0.125509,-0.0448997,0.990757,-0.0193335,-0.126535,0.722916,-0.646082,-0.164337,0.18156,-0.543636,0.276608,0.671925,0.420076,-0.457613,0.394863,0.609983,0.51244,-0.49617,0.349585,0.613218,0.505539,0.871169,0.482993,-0.0500815,0.0726305,0.705099,0.490926,-0.350681,0.372625,0.661771,0.558189,-0.428403,0.258757,0.640672,0.582847,-0.345181,0.361495,0.920518,-0.375493,-0.089251,-0.0607142,0.997759,-0.0232144,-0.0601372,-0.017923,0.997799,-0.0178345,-0.0599241,-0.0220992,0.881746,-0.0133392,-0.0296827,-0.4706,0.917131,0.383691,-0.0203749,-0.106004,0.997446,0.038825,-0.05972,0.00534779,0.997836,0.026966,-0.0599682,-0.000205506,0.895251,0.0499765,-0.0401958,-0.440922,
1607518577,0.00102571,0.99446,0.0868217,-0.0592516,0.0412988,0.928868,0.36578,-0.0412655,-0.0257243,0.993672,0.0193444,-0.107611,0.0113274,0.990568,-0.0932559,-0.0997478,0.772717,-0.608323,-0.141593,0.113154,-0.573773,0.31768,0.640091,0.400185,-0.494065,0.425746,0.573914,0.49524,-0.528002,0.386266,0.581694,0.483368,0.86853,0.492949,-0.0511955,-0.00591497,0.729971,0.516823,-0.296109,0.335195,0.691426,0.577859,-0.375162,0.217401,0.653398,0.619156,-0.266693,0.344371,0.920305,-0.376816,-0.0876716,-0.0579869,0.997728,-0.0238102,-0.059749,-0.020056,0.997847,-0.0172974,-0.0595923,-0.0212216,0.882488,-0.0153638,-0.0311546,-0.46905,0.917937,0.382547,-0.0211876,-0.102956,0.997447,0.0394586,-0.0592998,0.00510496,0.997864,0.0268009,-0.0595635,-0.000567663,0.895831,0.0532155,-0.038365,-0.439526,
1607518578,0.0010109,0.994548,0.086319,-0.0585037,0.0371802,0.928311,0.367284,-0.0442552,-0.0405004,0.993504,0.0374091,-0.0995465,0.0397935,0.986401,-0.139046,-0.0780816,0.799789,-0.582201,-0.128358,0.0700326,0.825627,-0.494402,-0.222492,-0.156218,0.72622,-0.625072,-0.214304,-0.189642,0.755324,-0.589765,-0.207707,-0.196265,0.864838,0.49729,-0.0517335,-0.0456201,0.740893,0.528758,-0.268053,0.315659,0.703154,0.588148,-0.346849,0.198374,0.661067,0.634074,-0.235713,0.324621,0.92038,-0.376864,-0.086791,-0.0578012,0.997739,-0.0238702,-0.0590426,-0.0214712,0.997901,-0.0172069,-0.0589388,-0.0205746,0.884112,-0.0167688,-0.0318584,-0.465885,0.918099,0.382388,-0.0207146,-0.102199,0.997476,0.0398556,-0.0585563,0.00501008,0.997912,0.0266938,-0.0588176,-0.000517217,0.89522,0.0555679,-0.0364832,-0.440639,
1607518578,0.000877801,0.994507,0.0874822,-0.0574603,0.03229,0.927476,0.369821,-0.044483,-0.0430592,0.993562,0.0412598,-0.0963253,0.0420514,0.985543,-0.147424,-0.0721294,0.807468,-0.57427,-0.122492,0.0566053,0.822207,-0.504183,-0.218535,-0.148385,0.73081,-0.62328,-0.203707,-0.189586,0.755347,-0.593834,-0.203886,-0.18773,0.861801,0.501635,-0.0510035,-0.0553204,0.743378,0.53171,-0.261219,0.310545,0.703594,0.593116,-0.338464,0.196495,0.664757,0.634643,-0.229895,0.320117,0.920667,-0.376055,-0.0862214,-0.0593351,0.997785,-0.0236886,-0.0580121,-0.0223318,0.997964,-0.017286,-0.0579432,-0.0202787,0.88651,-0.0185079,-0.0325142,-0.461194,0.917955,0.382629,-0.0192884,-0.102872,0.997531,0.0400155,-0.0574962,0.00489947,0.997976,0.026603,-0.0577608,-0.000640119,0.894291,0.0575587,-0.0344993,-0.442425,
1607518578,0.000847755,0.994394,0.0895654,-0.0561942,0.0285616,0.926626,0.372346,-0.0436729,-0.0408186,0.993789,0.0408313,-0.0951309,0.0361839,0.986844,-0.13917,-0.0738972,0.806535,-0.576092,-0.120708,0.0552284,0.821858,-0.508614,-0.213419,-0.142528,0.734098,-0.622449,-0.19459,-0.189188,0.756078,-0.59634,-0.199505,-0.181448,0.859965,0.504916,-0.0497553,-0.0551759,0.743629,0.531968,-0.261755,0.309047,0.702095,0.594999,-0.337002,0.198667,0.664207,0.63481,-0.229,0.321564,0.921041,-0.374839,-0.0857581,-0.0618493,0.997855,-0.0234388,-0.0567461,-0.0226951,0.998029,-0.017423,-0.0566845,-0.0205388,0.890365,-0.0222103,-0.0342316,-0.453415,0.917792,0.382723,-0.0173045,-0.104309,0.997603,0.0400635,-0.0562195,0.00478138,0.998052,0.0264625,-0.0564884,-0.000803923,0.893644,0.0590257,-0.0326406,-0.443678,
1607518578,0.000761953,0.99396,0.0947953,-0.0552881,0.0239899,0.924573,0.378226,-0.0391623,-0.0390633,0.994141,0.0470207,-0.0891501,0.033654,0.994599,-0.0559703,-0.0806688,0.813358,-0.569348,-0.113665,0.0370429,0.823733,-0.514415,-0.199298,-0.13085,0.737474,-0.626133,-0.17872,-0.179301,0.760567,-0.598742,-0.184153,-0.170684,0.860815,0.502571,-0.046164,-0.065491,0.748509,0.538372,-0.2523,0.293656,0.707568,0.599035,-0.323697,0.189013,0.672801,0.638018,-0.227327,0.297648,0.921704,-0.372046,-0.0866999,-0.0672761,0.997932,-0.0228847,-0.0558012,-0.0222307,0.998032,-0.0179229,-0.0556879,-0.0225796,0.89328,-0.0252293,-0.0353029,-0.447401,0.917505,0.382284,-0.014493,-0.108779,0.997655,0.0400997,-0.0552769,0.00459833,0.998115,0.0261093,-0.0555429,-0.000864723,0.893323,0.060402,-0.0309367,-0.444261,
1607518578,0.000439423,0.992916,0.105628,-0.0544147,0.0199174,0.922141,0.384646,-0.0361543,-0.0380768,0.993951,0.0526597,-0.0885298,0.0371833,0.995525,-0.0205276,-0.0844103,0.818102,-0.563596,-0.111693,0.0243523,0.825635,-0.510153,-0.199602,-0.135019,0.737296,-0.624513,-0.179616,-0.184706,0.760236,-0.597434,-0.186199,-0.174484,0.863343,0.496614,-0.0471569,-0.076089,0.752415,0.543058,-0.246363,0.279758,0.713261,0.600109,-0.31399,0.180385,0.65594,0.638847,-0.146368,0.374425,0.922632,-0.366922,-0.0895622,-0.0780826,0.998007,-0.0222719,-0.0548592,-0.0218068,0.998009,-0.0184643,-0.0546816,-0.0254279,0.896083,-0.0272193,-0.0357893,-0.441604,0.916901,0.381017,-0.00966326,-0.118427,0.997716,0.0400158,-0.0542886,0.0038266,0.998186,0.0255264,-0.0545225,-0.00081997,0.892367,0.0614195,-0.0289887,-0.44617,
1607518579,-0.00178801,0.992009,0.115376,-0.0510243,0.0162359,0.920649,0.388702,-0.0324532,-0.0375033,0.994174,0.0544929,-0.085099,0.0443031,0.995538,-0.0195896,-0.0809819,0.822313,-0.558368,-0.108256,0.0175549,0.82786,-0.509882,-0.193038,-0.131924,0.740587,-0.62301,-0.172118,-0.183751,0.761708,-0.598216,-0.180264,-0.171593,0.864372,0.494702,-0.0447264,-0.0782916,0.759484,0.548956,-0.234204,0.258804,0.723387,0.600771,-0.2971,0.165883,0.660231,0.636389,-0.112329,0.382736,0.923655,-0.361865,-0.0897551,-0.0886516,0.998186,-0.0223232,-0.0513056,-0.0222107,0.998118,-0.0188293,-0.0510673,-0.02824,0.899159,-0.0273696,-0.0336538,-0.435466,0.915617,0.381746,-0.0029231,-0.126121,0.997954,0.0391698,-0.0505199,0.00132094,0.998405,0.0249104,-0.05066,-0.00103651,0.890912,0.0606106,-0.0258504,-0.449371,
1607518579,-0.00387832,0.991707,0.119587,-0.0469107,0.0126946,0.920341,0.38985,-0.0287853,-0.0367672,0.99463,0.0538253,-0.080382,0.0564059,0.994929,-0.0394339,-0.073342,0.82587,-0.553988,-0.104017,0.0146985,0.828082,-0.514875,-0.183507,-0.124538,0.744494,-0.623526,-0.162235,-0.174996,0.764803,-0.599462,-0.16806,-0.165763,0.864555,0.495147,-0.0407683,-0.0755747,0.76537,0.553442,-0.222475,0.241694,0.732336,0.600505,-0.282217,0.153076,0.635103,0.637705,-0.0392641,0.434091,0.924442,-0.359035,-0.0873919,-0.0941505,0.998358,-0.0231687,-0.0470758,-0.0229957,0.998254,-0.0192901,-0.0467772,-0.0304732,0.901232,-0.0285731,-0.0311946,-0.431268,0.914105,0.38459,0.0026344,-0.128432,0.998215,0.0379588,-0.0460869,-0.00148825,0.998648,0.023837,-0.0461549,-0.00182838,0.890236,0.0595939,-0.022198,-0.451038,
1607518579,-0.00518243,0.991561,0.122144,-0.043127,0.0103014,0.920271,0.390308,-0.0255889,-0.0363811,0.995008,0.0525469,-0.0766395,0.0611748,0.994706,-0.0460291,-0.0685545,0.82704,-0.552635,-0.101759,0.0156501,0.828192,-0.517192,-0.177965,-0.122225,0.746957,-0.623339,-0.158556,-0.168413,0.766713,-0.599569,-0.160898,-0.163647,0.864252,0.496693,-0.0367417,-0.0708215,0.770387,0.556861,-0.211993,0.226866,0.739575,0.600397,-0.269137,0.141839,0.635979,0.646154,-0.0213106,0.421381,0.925045,-0.357089,-0.0847333,-0.0979761,0.998497,-0.0239775,-0.0432321,-0.0236703,0.998368,-0.0198055,-0.0428881,-0.0320874,0.902641,-0.0290924,-0.0284633,-0.428465,0.913202,0.386372,0.00719984,-0.129334,0.998434,0.0366349,-0.042111,-0.00387175,0.998848,0.0227231,-0.0421496,-0.00306209,0.888883,0.0582057,-0.01892,-0.454028,
1607518579,-0.00580048,0.991516,0.123388,-0.0404604,0.0086464,0.920319,0.390352,-0.0237287,-0.0358732,0.995313,0.0512563,-0.0737468,0.0642028,0.993198,-0.0755663,-0.0610388,0.828942,-0.550129,-0.0997289,0.016369,0.82687,-0.521288,-0.173778,-0.119775,0.749686,-0.622496,-0.155454,-0.162184,0.768084,-0.600054,-0.155171,-0.160946,0.864324,0.497312,-0.0338565,-0.0669181,0.773527,0.558696,-0.205054,0.217871,0.744117,0.600085,-0.260927,0.134556,0.694265,0.641323,-0.11377,0.306198,0.925378,-0.35611,-0.082663,-0.100142,0.998597,-0.0243683,-0.04053,-0.0238155,0.998429,-0.0203429,-0.0401523,-0.0333756,0.903184,-0.029959,-0.0265627,-0.427382,0.91266,0.387544,0.0102276,-0.129449,0.998569,0.0358035,-0.0393588,-0.00531677,0.998978,0.0217359,-0.0394015,-0.00419307,0.888355,0.0576174,-0.0163935,-0.455232,
1607518579,-0.0061481,0.99151,0.123842,-0.0391652,0.00725691,0.920489,0.390014,-0.0231466,-0.035616,0.995562,0.0504264,-0.0710246,0.0608815,0.991257,-0.103772,-0.0541641,0.832875,-0.544805,-0.0964643,0.0141916,0.825906,-0.526494,-0.167049,-0.113038,0.750032,-0.625817,-0.148711,-0.153915,0.768611,-0.603155,-0.147684,-0.153725,0.864431,0.497424,-0.0321603,-0.0655305,0.776047,0.559445,-0.199453,0.21211,0.747405,0.599754,-0.255041,0.128977,0.738097,0.612999,-0.19776,0.200838,0.925575,-0.355584,-0.0816007,-0.101055,0.998634,-0.0246482,-0.0392297,-0.0241677,0.998449,-0.0205908,-0.0388336,-0.0341668,0.903434,-0.0300618,-0.0255078,-0.426911,0.912302,0.388374,0.0116704,-0.129362,0.998631,0.0354167,-0.0380182,-0.00610518,0.999042,0.0209691,-0.0380783,-0.00506622,0.887903,0.0572046,-0.0149459,-0.456216,
1607518579,-0.00952748,0.992223,0.118003,-0.0384567,0.00452757,0.924305,0.381149,-0.0191173,-0.0297212,0.998878,0.017678,-0.0323655,0.0276244,0.993313,-0.109994,-0.0216291,0.86698,-0.497164,-0.0341363,-0.00284677,0.785776,-0.561502,0.140136,0.21825,0.750788,-0.615355,0.202091,0.129674,0.780584,-0.576365,0.210272,0.119493,0.86355,0.502531,-0.0224736,-0.0352068,0.817506,0.545004,-0.118525,0.143549,0.800092,0.569827,-0.183736,0.0372883,0.776814,0.607519,-0.135169,0.0959645,0.92443,-0.360591,-0.0796277,-0.0952001,0.998681,-0.0244345,-0.0383277,-0.0238691,0.99843,-0.0211276,-0.0379138,-0.0354098,0.903451,-0.0301633,-0.0244955,-0.426927,0.909469,0.396816,0.010756,-0.123644,0.998664,0.0355004,-0.03701,-0.00639371,0.999087,0.0203881,-0.0371002,-0.00578776,0.88759,0.0571358,-0.0137513,-0.456871,
1607518580,-0.0282436,0.99881,0.023969,-0.0317335,-0.00972018,0.964131,0.262482,-0.0382253,-0.0266804,0.997103,-0.0543163,-0.0460879,-0.070161,0.995863,-0.03195,-0.0480908,0.87227,-0.479866,-0.0238929,0.0911191,0.839113,-0.522058,0.0450993,0.145984,0.834978,-0.537502,0.0861186,0.0805466,0.782229,-0.60398,0.0347934,0.148712,0.881836,0.465722,-0.0532622,0.051296,0.89373,0.420891,0.0219688,0.153674,0.897351,0.406975,-0.109558,-0.130882,0.829176,0.3874,-0.207304,-0.345563,0.923575,-0.381351,-0.0387478,-0.00895219,0.999236,-0.0217777,-0.0316872,-0.00697616,0.998649,-0.0228175,-0.0310727,-0.0348571,0.901865,-0.0333887,-0.0194268,-0.430287,0.896794,0.440658,-0.0189069,-0.0349868,0.998677,0.0403535,-0.0308988,0.00775557,0.999243,0.0222486,-0.0315234,-0.00492853,0.887213,0.0566545,-0.0119001,-0.457713,
1607518580,-0.0364484,0.999289,0.00845308,0.00462005,-0.0132874,0.977437,0.208007,-0.0342549,-0.0176761,0.998838,-0.0363815,-0.0262215,-0.0953111,0.994914,-0.0168184,-0.0279266,0.898338,-0.43579,-0.011734,0.0541979,0.931935,-0.361025,-0.0328851,-0.00872942,0.942964,-0.311468,0.0157254,-0.116447,0.939017,-0.330173,0.00609789,-0.0958953,0.89908,0.435212,-0.0335161,0.0334945,0.986776,0.155466,-0.0311471,0.0336706,0.972631,0.194544,-0.048733,-0.117329,0.965811,0.216725,-0.0493151,-0.133442,0.925623,-0.378325,0.000728822,-0.00960563,0.998884,-0.00825667,0.00863877,0.045688,0.999416,0.0127206,0.00812538,0.0306734,0.903051,-0.0342588,-0.02191,-0.427605,0.900986,0.433741,0.00761963,-0.00589411,0.998069,0.0616513,0.0049886,0.00570924,0.994677,0.0555068,0.0104285,0.0861875,0.913917,0.111467,0.00769539,-0.390221,
1607518580,-0.0442745,0.996345,0.0290591,0.0670225,-0.0196179,0.967122,0.250705,0.0379039,-0.0111183,0.998244,-0.0137116,0.0565414,-0.0731821,0.995659,-0.014199,0.0557344,0.901414,-0.430341,0.0467591,0.00852136,0.983011,-0.113883,0.0358728,-0.139405,0.960496,-0.0858239,0.0558442,-0.258774,0.963002,-0.0414574,0.0677522,-0.257522,0.88184,0.464353,0.0557492,0.0602223,0.992995,0.103668,0.0557195,0.0104404,0.974638,0.164746,0.0466119,-0.144109,0.967876,0.210916,0.0573702,-0.124252,0.923467,-0.376658,0.0487157,-0.0544356,0.994372,0.00394743,0.0739373,0.0757713,0.987421,0.0712807,0.0652768,0.125134,0.915272,-0.0371442,-0.0384402,-0.399273,0.897818,0.434266,0.0730507,-0.00021932,0.985033,0.0210561,0.0564442,-0.161496,0.991544,0.0331599,0.0724703,0.102419,0.956145,0.0741708,0.0593745,-0.277056,
1607518580,-0.0512048,0.990925,0.0366565,0.118754,-0.0418587,0.962617,0.256752,0.0754671,-0.0107695,0.994408,-0.0191819,0.10329,0.0150471,0.992662,-0.0581707,0.104934,0.910654,-0.398551,0.104526,-0.0306807,0.95355,-0.0304331,0.258373,-0.151856,0.866433,0.0470714,0.255865,-0.426158,0.864876,0.133834,0.303555,-0.376739,0.871344,0.480539,0.0788486,0.0602061,0.942836,0.162363,0.285792,0.0549713,0.933344,0.218779,0.245305,-0.144328,0.926349,0.242205,0.244829,-0.152553,0.919382,-0.373216,0.0920601,-0.083494,0.981383,0.0197389,0.127393,0.142367,0.976622,0.100634,0.115335,0.150934,0.973451,-0.183291,0.0478934,-0.128469,0.891004,0.436652,0.123603,0.0129819,0.970075,-0.0385236,0.0826284,-0.225041,0.966009,-0.0185623,0.0879839,-0.242365,0.904024,-0.0451759,0.0700235,-0.41928,
