time, hip-centerX,Y,Z,W,spineX,Y,Z,W,shoulder-centerX,Y,Z,W,headX,Y,Z,W,shoulder-leftX,Y,Z,W,elbow-leftX,Y,Z,W,wrist-leftX,Y,Z,W,hand-leftX,Y,Z,W,shoulder-rightX,Y,Z,W,elbow-rightX,Y,Z,W,wrist-rightX,Y,Z,W,hand-rightX,Y,Z,W,hip-leftX,Y,Z,W,knee-leftX,Y,Z,W,ankle-leftX,Y,Z,W,foot-leftX,Y,Z,W,hip-rightX,Y,Z,W,knee-rightX,Y,Z,W,ankle-rightX,Y,Z,W,foot-rightX,Y,Z,W
1607518922,-0.013083,0.992384,0.112369,0.0487373,-0.0217996,0.917776,0.395355,0.0301008,-0.00320211,0.998672,0.030167,0.0416369,-0.0258166,0.997496,-0.0519795,0.0404187,0.833109,-0.550216,-0.0402172,0.0396893,0.738006,-0.673486,-0.0419596,-0.00192258,-0.685665,0.726356,0.00359645,0.0475143,-0.690677,0.720702,-0.00870362,0.0589656,0.807962,0.572856,0.110544,0.0825441,0.766502,0.638407,0.0679721,0.0170618,0.728977,0.682144,0.0567412,0.00721682,0.71876,0.689771,0.0806798,0.0330242,0.923038,-0.364689,0.00242283,-0.12246,0.998389,-0.000919263,0.0494036,-0.0278746,0.997743,0.0228629,0.050312,-0.0381507,0.892045,0.0329266,0.0318409,-0.44962,0.916212,0.381515,0.0870602,-0.0861553,0.998502,-0.00853339,0.0493589,-0.0220338,0.995713,-0.0462676,0.0471204,-0.0647625,0.919273,-0.037924,0.0556113,-0.387821,
1607518922,-0.0128103,0.992408,0.112439,0.0481687,-0.0216897,0.917771,0.39536,0.0302642,-0.00326266,0.998705,0.0296793,0.0411855,-0.023956,0.997603,-0.0510586,0.0400986,0.832291,-0.551279,-0.0411068,0.0411481,0.738844,-0.672619,-0.0410944,-0.00210929,-0.684394,0.72759,0.00360789,0.0469647,-0.694318,0.717108,-0.0102762,0.0597782,0.807739,0.573098,0.110361,0.0832932,0.767328,0.63776,0.0651027,0.0152337,0.726915,0.684389,0.0560244,0.00824433,0.719855,0.688266,0.0823427,0.0363188,0.92308,-0.364638,0.00191172,-0.122307,0.998412,-0.000813419,0.0488191,-0.0280984,0.997783,0.0226696,0.0497116,-0.0379912,0.891417,0.0331559,0.0315976,-0.450863,0.916339,0.381261,0.0865575,-0.0864325,0.99853,-0.00856865,0.0487719,-0.022044,0.995716,-0.0464673,0.0465167,-0.0650156,0.918316,-0.0274896,0.0596822,-0.390355,
1607518923,-0.0126061,0.992432,0.112428,0.0477475,-0.021562,0.917798,0.395299,0.0303548,-0.00321871,0.998743,0.0289498,0.0407803,-0.0225396,0.997663,-0.0507801,0.03977,0.831481,-0.552299,-0.0419303,0.0429658,0.739521,-0.671931,-0.0401737,-0.00202049,-0.683306,0.728658,0.00341853,0.0462461,-0.697075,0.714443,-0.011009,0.0594678,0.807495,0.573279,0.110262,0.0845365,0.76756,0.63775,0.0626578,0.0141538,0.725518,0.686003,0.0543768,0.00815851,0.720954,0.686877,0.083223,0.0387208,0.923113,-0.364614,0.00155572,-0.122137,0.998428,-0.000759795,0.048384,-0.0282947,0.997815,0.0225281,0.049265,-0.0378163,0.891257,0.0337355,0.0316704,-0.451131,0.916447,0.381057,0.08616,-0.0865808,0.998551,-0.0085845,0.0483362,-0.0220582,0.995708,-0.0467067,0.0460585,-0.0652914,0.938087,-0.11087,0.0297847,-0.326822,
1607518923,-0.0124632,0.992454,0.112364,0.047468,-0.0214431,0.917852,0.395179,0.0303688,-0.00314159,0.998792,0.0277735,0.040419,-0.0214658,0.997654,-0.0516708,0.0394362,0.830557,-0.553411,-0.0427994,0.0455942,0.740042,-0.671427,-0.0390094,-0.00154372,-0.682448,0.729536,0.00297061,0.0450835,-0.691135,0.721236,0.00111473,0.0463721,0.807005,0.573645,0.110304,0.086642,0.767582,0.638031,0.0596511,0.0132192,0.722972,0.688794,0.0528258,0.0091853,0.722055,0.685606,0.0830773,0.0409831,0.923141,-0.364599,0.0013418,-0.121972,0.99844,-0.000740562,0.0480954,-0.0283549,0.997829,0.022507,0.0489756,-0.0378545,0.892289,0.029874,0.0296778,-0.449497,0.916529,0.380914,0.0858752,-0.0866277,0.998565,-0.00858117,0.0480466,-0.0220609,0.995694,-0.0470089,0.0457421,-0.0655069,0.929131,-0.0796795,0.0390263,-0.358948,
1607518923,-0.0123408,0.992475,0.112256,0.0473222,-0.0214055,0.917898,0.395074,0.030361,-0.00312993,0.998825,0.0268289,0.0402465,-0.0209697,0.99746,-0.0556526,0.0391975,0.830008,-0.55403,-0.0432936,0.0475696,0.740024,-0.671492,-0.0382322,-0.000982183,-0.683754,0.728355,0.00219281,0.0444316,-0.702779,0.710111,0.00264022,0.0428737,0.806538,0.574048,0.110345,0.0882555,0.767855,0.63796,0.0570545,0.0122874,0.716975,0.694744,0.0551305,0.0154458,0.721773,0.685988,0.0815414,0.0425956,0.923157,-0.364609,0.00126248,-0.121817,0.998444,-0.000717961,0.0479399,-0.0284849,0.997838,0.0224924,0.0488178,-0.0378146,0.893797,0.0306387,0.0302064,-0.446402,0.916591,0.380815,0.0857002,-0.0865812,0.998572,-0.00858524,0.047891,-0.0220744,0.995686,-0.0472565,0.0455691,-0.0655707,0.925858,-0.045755,0.0519801,-0.371472,
1607518923,-0.0122631,0.9925,0.112038,0.0473472,-0.0214043,0.91793,0.394993,0.0304403,-0.00315252,0.998836,0.0261209,0.0404283,-0.0214128,0.997065,-0.0621789,0.0391989,0.829901,-0.5541,-0.0431931,0.0487006,0.739792,-0.671767,-0.0378981,-0.000312593,-0.685579,0.726674,0.00161345,0.0438537,0.719305,-0.693411,-0.00117633,-0.0421795,0.806094,0.574492,0.110418,0.089326,0.768025,0.637892,0.0555765,0.0119749,0.720741,0.691482,0.0483099,0.00714917,0.718091,0.689396,0.0842075,0.0445879,0.923173,-0.364632,0.00137594,-0.121624,0.998438,-0.000688575,0.0479561,-0.0286493,0.997839,0.022481,0.0488318,-0.0377878,0.89601,0.0290798,0.0297996,-0.442078,0.916618,0.38081,0.0856477,-0.086364,0.99857,-0.00858474,0.0479073,-0.0221225,0.995673,-0.0475568,0.0455664,-0.0655569,0.921645,-0.029481,0.0588127,-0.382417,
1607518923,-0.0121159,0.992578,0.111078,0.0479897,-0.0213711,0.91801,0.394791,0.0306798,-0.00297431,0.998913,0.0221084,0.0409336,-0.0216647,0.996865,-0.0649804,0.0395987,0.828446,-0.555525,-0.0437985,0.0561338,0.739709,-0.671992,-0.0353539,0.00276554,-0.68783,0.724694,-0.00154559,0.041302,0.732369,-0.679732,0.00300541,-0.0398824,0.804149,0.575794,0.111511,0.0968095,0.768343,0.637754,0.0520992,0.0143021,0.72047,0.691992,0.0445688,0.00911945,0.71802,0.690009,0.0792822,0.0452797,0.923216,-0.364734,0.00234267,-0.120978,0.998404,-0.000778664,0.0485755,-0.0287874,0.997799,0.0226061,0.049464,-0.0379459,0.895916,0.0387656,0.0349693,-0.441144,0.916642,0.380955,0.0859101,-0.0852093,0.998534,-0.00865748,0.0485221,-0.0223662,0.995628,-0.0479566,0.0461615,-0.0655331,0.919228,-0.0233617,0.0622109,-0.388077,
1607518923,-0.0112462,0.992904,0.107798,0.0489415,-0.0147009,0.918373,0.392234,0.0502809,0.0029624,0.996995,0.000735707,0.0774119,-0.0245852,0.994068,-0.0753185,0.0745063,0.840059,-0.540851,0.0119512,0.0404743,0.607502,-0.488775,0.406221,0.476471,-0.521464,0.575111,-0.454916,-0.436318,0.553047,-0.540783,0.487898,0.404535,0.803169,0.572402,0.115595,0.117957,0.769947,0.635659,0.0434669,0.0350625,0.717804,0.69557,0.0255385,0.0169553,0.715872,0.692316,0.0676255,0.0604312,0.923073,-0.365952,0.0044288,-0.118304,0.998359,-0.000902597,0.0494451,-0.028867,0.997732,0.022832,0.050358,-0.0383835,0.894506,0.0421712,0.0369516,-0.443525,0.916935,0.381072,0.0856432,-0.081736,0.998475,-0.00885987,0.0493646,-0.0230854,0.995631,-0.0479511,0.0470463,-0.0648518,0.916649,-0.0143734,0.0668661,-0.393799,
1607518924,0.00557978,0.997518,0.0545962,0.0441199,-0.0109492,0.937124,0.346234,0.0424238,0.0173722,0.997498,-0.0365037,0.0579978,-0.0387043,0.99262,-0.103153,0.0506659,0.847088,-0.527039,0.0323419,0.0602174,0.565509,-0.456237,0.418426,0.544947,-0.498753,0.534242,-0.511725,-0.451629,0.572151,-0.334667,0.24721,0.706773,0.827408,0.54562,0.063039,0.117138,0.735583,0.639289,0.224101,0.00253333,0.696873,0.677409,0.00531083,-0.235492,0.699442,0.691029,0.0878198,-0.159839,0.916302,-0.394287,0.019325,-0.0674822,0.998351,0.000475782,0.044265,-0.036543,0.998843,0.0187823,0.0442598,0.000133154,0.898687,0.0269379,0.0270684,-0.436925,0.922,0.380775,0.0618064,-0.0332757,0.998817,-0.0122311,0.043793,-0.0172638,0.99693,-0.0474109,0.0424718,-0.0455949,0.912657,0.00749696,0.0728157,-0.402117,
1607518924,0.0196768,0.998557,0.0433015,0.0249251,-0.000645874,0.942983,0.332831,0.00237324,0.0172109,0.999527,-0.025177,0.00406958,-0.036916,0.994207,-0.10091,-0.00276606,0.850921,-0.518841,-0.0202227,0.0795569,0.769412,-0.602452,-0.173889,0.121732,0.739365,-0.615014,0.122247,-0.245262,-0.606788,0.765389,0.198158,0.0819791,0.850325,0.518877,0.0266762,0.0836789,0.800519,0.555174,0.225723,0.000795253,0.694691,0.593865,-0.0805802,-0.397788,0.592143,0.651897,-0.103864,-0.46218,0.911288,-0.408727,0.00600012,-0.0496012,0.993108,-0.0081615,0.027368,-0.11367,0.999178,0.00116138,0.0269458,-0.0302698,-0.838413,-0.00792344,-0.017845,0.544686,0.925724,0.374885,0.0399547,-0.0299983,0.999599,-0.00406301,0.023481,0.0152774,0.997718,-0.0626049,0.0240108,0.00791209,0.915326,0.0430671,0.0863553,-0.390981,
1607518924,0.0332769,0.99773,0.0545316,0.0212969,0.00881021,0.94389,0.329617,-0.0186241,0.0134697,0.999698,-0.0181263,-0.00971917,-0.0568787,0.995205,-0.0779491,-0.0160103,0.88032,-0.468212,-0.0272757,0.0712084,0.95646,-0.190655,-0.0953523,0.199355,0.924242,-0.212619,0.0153161,-0.316758,0.976933,-0.120061,0.0314929,-0.173769,0.880636,0.469149,0.0114644,0.0651785,0.966477,0.230373,-0.0333637,0.108341,-0.798851,-0.151454,0.176767,0.554664,-0.776665,-0.0997667,0.210288,0.585335,0.904857,-0.421671,-0.00178056,-0.0585153,0.981417,-0.0460372,0.0224867,-0.18492,0.972439,-0.0105549,0.0328299,-0.230594,-0.79025,0.00517354,-0.0271892,0.612159,0.925453,0.374313,0.0415867,-0.041204,0.998811,0.00271991,0.0161379,0.0459186,0.990594,-0.046642,0.0224672,0.126662,0.92191,0.0778414,0.0859371,-0.369646,
1607518924,0.018583,0.995949,0.079337,-0.0380358,0.000126332,0.93849,0.343539,-0.0348906,0.00191705,0.999954,0.00340606,-0.00875823,-0.0760973,0.996667,-0.0272798,-0.0109689,0.908192,-0.416187,-0.0257488,0.0362374,0.988378,-0.0637529,-0.0973063,0.0978546,0.979989,-0.0867835,-0.0774699,-0.16152,0.985905,-0.0864634,-0.0819349,-0.117483,0.892786,0.449121,0.0134759,0.0322884,0.96924,0.0469596,-0.239045,0.0350086,-0.823355,0.0946352,0.224481,0.512581,-0.822265,0.104047,0.230353,0.509894,0.912008,-0.400624,-0.0656507,-0.0585753,0.988508,-0.0445142,-0.0401671,-0.138769,0.971409,0.0177437,-0.0196961,-0.23593,-0.827636,-0.044744,0.00103477,0.559478,0.920124,0.381617,-0.00309983,-0.0879288,0.989755,0.0272714,-0.046139,0.132333,0.976303,-0.0131296,-0.0342158,0.213283,0.991573,0.0738183,-0.0182619,-0.104885,
1607518924,-0.0243184,0.993281,0.110819,-0.0228341,-0.00716462,0.92909,0.363382,-0.0685089,-0.0158314,0.998544,0.030746,-0.0414108,-0.10267,0.993444,-0.0264566,-0.0427622,0.919692,-0.389277,-0.0439451,-0.0264426,0.994027,-0.0973249,-0.0486472,0.00847163,0.963938,-0.106456,-0.0224883,-0.242868,0.971822,-0.0960343,-0.0229144,-0.214042,0.899606,0.430999,-0.0329014,-0.0621863,0.977958,0.175334,-0.113345,-0.00285563,0.918925,0.12645,-0.166131,-0.334647,0.890681,0.12457,-0.171862,-0.402037,0.920755,-0.373373,-0.0650895,-0.0925506,0.998639,-0.027034,-0.0155852,-0.0417811,0.989398,0.070397,-0.0173033,-0.125839,0.876267,0.109866,-0.0143582,-0.468913,0.906377,0.407036,0.0218582,-0.111016,0.99684,0.0717444,-0.0290175,0.017896,0.962812,0.048541,-0.0170037,0.265231,0.998127,0.0107136,-0.0329521,-0.0504146,
1607518925,-0.0379117,0.992915,0.106017,0.0379881,-0.0134379,0.93103,0.362733,-0.0377919,-0.0155605,0.999192,0.0369651,-0.0027667,-0.211378,0.965508,-0.149055,-0.0299233,0.918382,-0.390673,-0.00475996,-0.062658,0.949107,-0.245134,0.165613,-0.108066,0.862175,-0.177838,0.236416,-0.411261,0.882804,-0.225458,0.20512,-0.357424,0.892084,0.446721,-0.00321256,-0.0679504,0.946491,0.286782,-0.147971,-0.00396026,0.923473,0.248229,-0.206207,-0.207506,0.90553,0.307009,-0.19255,-0.220648,0.917589,-0.381246,-0.0098841,-0.112182,0.997845,0.000384716,0.0449229,0.0478259,0.993089,0.108374,0.045033,0.000582362,0.918038,0.141693,0.0111038,-0.370143,0.896298,0.428914,0.0769484,-0.0822287,0.977636,0.0361914,0.00677744,-0.207056,0.994361,0.0820389,0.0408144,0.0533926,0.977256,0.0533919,0.010685,-0.204953,
1607518925,-0.0198833,0.992916,0.111485,0.0359776,-0.0272888,0.926008,0.374889,-0.0349788,-0.00896154,0.999105,0.0382242,0.0157558,-0.246935,0.965489,-0.0827192,-0.00331805,0.936773,-0.341519,0.0136511,-0.0750632,0.92408,-0.346679,0.157682,0.0320445,0.788667,-0.20233,0.322665,-0.482653,0.848074,-0.250534,0.286985,-0.368298,0.882721,0.465724,0.0134673,-0.0610161,0.956743,0.290426,0.0171534,-0.00149146,0.955279,0.257951,-0.0305195,-0.141322,0.93743,0.2823,-0.0436931,-0.199053,0.912305,-0.392399,-0.0133326,-0.116385,0.993508,-0.0289423,0.0359794,0.103965,0.981273,0.130579,0.0229593,0.139731,0.940905,0.213561,-0.0073756,-0.262745,0.900504,0.418772,0.0778967,-0.0874945,0.964936,-0.00301836,-0.0308712,-0.260648,0.982628,0.162594,0.0479815,-0.0755145,0.795827,0.563203,-0.00990666,0.222178,
1607518925,0.0300607,0.991707,0.109648,0.0599277,-0.0184815,0.915277,0.401581,-0.02568,-0.0214062,0.999388,0.0123186,-0.0247602,0.292809,0.952109,0.0716224,-0.0511946,0.903066,-0.411579,-0.0729537,0.0987568,0.946163,-0.23568,0.207272,0.0791808,0.916156,-0.150545,0.275396,-0.249302,0.919171,-0.169218,0.268291,-0.233475,0.806863,0.589815,0.0223081,0.0243325,0.988509,0.143782,-0.0203,-0.0420018,0.978583,0.154189,-0.0316266,-0.13267,0.959763,0.134339,-0.0491008,-0.241655,0.902427,-0.412325,0.0127118,-0.124308,0.993907,-0.0403892,0.0316788,0.0975435,0.979505,0.0707381,0.0266657,0.186697,-0.119118,-0.0363683,-0.0453599,0.991176,0.911527,0.391796,0.100647,-0.0740569,0.979032,-0.017507,0.0637099,-0.192694,0.986385,0.054688,0.0733659,-0.136641,0.118911,-0.0770086,0.0763108,0.986968,
1607518925,0.0953159,0.990765,0.0937347,0.0226567,0.181923,0.890459,0.416082,0.0293789,0.158427,0.984483,-2.59271e-005,-0.0754645,0.397029,0.914134,0.0278546,-0.077138,-0.561093,0.82739,-0.0242294,-0.00366673,0.869646,-0.265322,0.165655,0.381939,0.939453,-0.136316,0.281524,-0.139967,0.918738,-0.14316,0.289806,-0.2268,0.826474,0.539313,-0.103561,-0.123925,0.938784,-0.154452,0.102141,-0.29051,-0.481171,0.0417628,-0.1804,0.856847,-0.009006,0.322018,0.923919,0.206392,0.849346,-0.518952,-0.0206115,-0.0942057,0.999452,-0.0261106,0.0107763,0.0172271,0.998189,-0.0445261,0.0109122,0.0389588,0.865836,-0.0673858,0.0126052,-0.495608,0.95337,0.285983,0.0563843,-0.0782327,0.995413,0.0525176,0.0322669,-0.0731707,0.996251,0.0508969,0.0327898,-0.0617895,-0.755829,0.0130525,0.0683936,0.651057,
1607518925,0.0506718,0.997078,0.00553621,0.0568917,0.111,0.935823,0.292684,-0.162018,0.0913105,0.982675,-0.0254408,-0.159267,-0.0474229,0.869261,0.491287,0.0278257,0.861136,-0.498659,-0.0323424,-0.0934777,0.832022,-0.185811,0.519239,0.060041,0.823039,-0.0594216,0.548274,-0.135912,0.833431,-0.12069,0.539256,-0.0054568,0.809577,0.504563,-0.22055,-0.20337,-0.210058,0.821909,-0.51448,-0.125107,0.2425,-0.329397,0.911988,-0.031146,0.274412,-0.37171,0.880038,0.109832,0.864927,-0.498633,0.0481483,-0.0308067,0.956517,-0.202716,0.0311551,-0.20739,0.937246,-0.267063,0.0188994,-0.223361,-0.782143,0.28151,-0.0863052,0.549141,0.926866,0.371014,0.0539918,0.018767,0.993294,0.0918986,0.047245,0.0518565,0.996692,0.0694561,0.0418234,-0.00566161,-0.85682,0.0466074,0.0756956,0.507894,
1607518925,0.0164098,0.984463,-0.0317993,0.171909,0.0717267,0.970216,0.137114,-0.186374,0.0493609,0.982724,-0.0465685,-0.172186,-0.0294663,0.908984,0.410561,-0.0657232,0.950783,-0.26979,-0.10938,-0.106117,0.976816,-0.105812,-0.166729,-0.0826812,0.984121,0.0332692,-0.168655,-0.0442131,0.97235,0.0895081,-0.172378,-0.129648,0.829558,0.483982,-0.228874,-0.158783,-0.145491,0.88032,-0.424529,-0.153768,0.211213,-0.233547,0.949022,-0.0141955,0.20836,-0.476127,0.854004,-0.0238086,0.871516,-0.458144,0.167802,-0.0490539,0.901025,-0.373365,0.103451,-0.195065,0.900236,-0.37985,0.0992008,-0.188278,-0.75095,0.377794,-0.188933,0.507592,0.89129,0.418375,0.140388,0.104187,0.941042,0.275185,0.191921,-0.043346,0.932228,0.299131,0.173715,-0.106278,-0.821214,-0.157921,0.123203,0.534313,
1607518926,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518926,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518926,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518926,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518926,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518926,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518927,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518927,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518927,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518927,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518927,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
